9414034.4861858,"[12, 12, 8, 23.753947040439407, 10, 14, 18.5, 18.309833423600555, 10, 16, 2, 6, 2, 2, 6, 12, 2, 19.90602923739438, 5, 5]","[{'y1': 157, 'x1': 128, 'y2': 168, 'x2': 138.5}, {'y1': 29, 'x1': 68, 'y2': 40, 'x2': 78.5}, {'y1': 161, 'x1': 38, 'y2': 172, 'x2': 48.5}, {'y1': 114, 'x1': 87, 'y2': 124, 'x2': 94.5}, {'y1': 59, 'x1': 82, 'y2': 69, 'x2': 89.5}, {'y1': 85, 'x1': 56, 'y2': 95, 'x2': 63.5}, {'y1': 34, 'x1': 134, 'y2': 44, 'x2': 141.5}, {'y1': 136, 'x1': 59, 'y2': 146, 'x2': 66.5}, {'y1': 61, 'x1': 64, 'y2': 69, 'x2': 72}, {'y1': 31, 'x1': 24, 'y2': 39, 'x2': 32}, {'y1': 109, 'x1': 54, 'y2': 117, 'x2': 62}, {'y1': 136, 'x1': 140, 'y2': 144, 'x2': 148}, {'y1': 111, 'x1': 44, 'y2': 119, 'x2': 52}, {'y1': 87, 'x1': 12, 'y2': 95, 'x2': 20}, {'y1': 122, 'x1': 134, 'y2': 130, 'x2': 142}, {'y1': 39, 'x1': 48, 'y2': 47, 'x2': 56}, {'y1': 95, 'x1': 22, 'y2': 103, 'x2': 30}, {'y1': 150, 'x1': 86, 'y2': 158, 'x2': 94}, {'y1': 5, 'x1': 64, 'y2': 13, 'x2': 72}, {'y1': 100, 'x1': 9, 'y2': 108, 'x2': 17}]"
8835477.67313234,"[8, 11.5, 6.082762530298219, 14, 11.10180165558726, 3.5, 3.5, 10.5, 6.082762530298219, 23, 5, 11.10180165558726, 13.0862523283024, 13, 13, 9.219544457292887, 7, 7, 10.547511554864494, 8]","[{'y1': 34, 'x1': 129, 'y2': 45, 'x2': 139.5}, {'y1': 28, 'x1': 35, 'y2': 39, 'x2': 45.5}, {'y1': 17, 'x1': 83, 'y2': 28, 'x2': 93.5}, {'y1': 138, 'x1': 14, 'y2': 148, 'x2': 21.5}, {'y1': 70, 'x1': 90, 'y2': 80, 'x2': 97.5}, {'y1': 144, 'x1': 77, 'y2': 154, 'x2': 84.5}, {'y1': 143, 'x1': 66, 'y2': 153, 'x2': 73.5}, {'y1': 58, 'x1': 36, 'y2': 68, 'x2': 43.5}, {'y1': 34, 'x1': 74, 'y2': 42, 'x2': 82}, {'y1': 98, 'x1': 23, 'y2': 106, 'x2': 31}, {'y1': 7, 'x1': 147, 'y2': 15, 'x2': 155}, {'y1': 53, 'x1': 104, 'y2': 61, 'x2': 112}, {'y1': 89, 'x1': 107, 'y2': 97, 'x2': 115}, {'y1': 79, 'x1': 139, 'y2': 87, 'x2': 147}, {'y1': 13, 'x1': 13, 'y2': 21, 'x2': 21}, {'y1': 24, 'x1': 57, 'y2': 32, 'x2': 65}, {'y1': 137, 'x1': 117, 'y2': 145, 'x2': 125}, {'y1': 131, 'x1': 132, 'y2': 139, 'x2': 140}, {'y1': 59, 'x1': 54, 'y2': 67, 'x2': 62}, {'y1': 31, 'x1': 113, 'y2': 39, 'x2': 121}]"
8660921.099103892,"[8.381527307120106, 6, 6, 14, 20.155644370746373, 11.661903789690601, 4, 12.5, 4, 4, 6, 14.422205101855956, 6, 6, 6, 12, 11.661903789690601, 3, 6, 12]","[{'y1': 42, 'x1': 95, 'y2': 53, 'x2': 105.5}, {'y1': 22, 'x1': 122, 'y2': 33, 'x2': 132.5}, {'y1': 40, 'x1': 115, 'y2': 51, 'x2': 125.5}, {'y1': 14, 'x1': 69, 'y2': 24, 'x2': 76.5}, {'y1': 44, 'x1': 59, 'y2': 54, 'x2': 66.5}, {'y1': 111, 'x1': 40, 'y2': 121, 'x2': 47.5}, {'y1': 5, 'x1': 4, 'y2': 15, 'x2': 11.5}, {'y1': 99, 'x1': 140, 'y2': 109, 'x2': 147.5}, {'y1': 153, 'x1': 104, 'y2': 161, 'x2': 112}, {'y1': 141, 'x1': 98, 'y2': 149, 'x2': 106}, {'y1': 104, 'x1': 92, 'y2': 112, 'x2': 100}, {'y1': 83, 'x1': 120, 'y2': 91, 'x2': 128}, {'y1': 166, 'x1': 123, 'y2': 174, 'x2': 131}, {'y1': 105, 'x1': 78, 'y2': 113, 'x2': 86}, {'y1': 24, 'x1': 6, 'y2': 32, 'x2': 14}, {'y1': 114, 'x1': 120, 'y2': 122, 'x2': 128}, {'y1': 97, 'x1': 22, 'y2': 105, 'x2': 30}, {'y1': 75, 'x1': 3, 'y2': 83, 'x2': 11}, {'y1': 26, 'x1': 108, 'y2': 34, 'x2': 116}, {'y1': 134, 'x1': 118, 'y2': 142, 'x2': 126}]"
8922328.754870083,"[6, 9.5524865872714, 20.5, 3.5, 5, 9.5524865872714, 5, 6.800735254367722, 10, 21.02379604162864, 4, 12.083045973594572, 2, 14.866068747318506, 23.08679276123039, 2, 6, 7.615773105863909, 3.5, 9]","[{'y1': 110, 'x1': 126, 'y2': 121, 'x2': 136.5}, {'y1': 15, 'x1': 69, 'y2': 26, 'x2': 79.5}, {'y1': 23, 'x1': 129, 'y2': 34, 'x2': 139.5}, {'y1': 65, 'x1': 101, 'y2': 75, 'x2': 108.5}, {'y1': 87, 'x1': 66, 'y2': 97, 'x2': 73.5}, {'y1': 27, 'x1': 89, 'y2': 37, 'x2': 96.5}, {'y1': 72, 'x1': 67, 'y2': 82, 'x2': 74.5}, {'y1': 84, 'x1': 81, 'y2': 94, 'x2': 88.5}, {'y1': 33, 'x1': 10, 'y2': 41, 'x2': 18}, {'y1': 27, 'x1': 40, 'y2': 35, 'x2': 48}, {'y1': 79, 'x1': 124, 'y2': 87, 'x2': 132}, {'y1': 42, 'x1': 70, 'y2': 50, 'x2': 78}, {'y1': 142, 'x1': 61, 'y2': 150, 'x2': 69}, {'y1': 144, 'x1': 103, 'y2': 152, 'x2': 111}, {'y1': 127, 'x1': 31, 'y2': 135, 'x2': 39}, {'y1': 145, 'x1': 71, 'y2': 153, 'x2': 79}, {'y1': 96, 'x1': 121, 'y2': 104, 'x2': 129}, {'y1': 61, 'x1': 52, 'y2': 69, 'x2': 60}, {'y1': 74, 'x1': 112, 'y2': 82, 'x2': 120}, {'y1': 163, 'x1': 85, 'y2': 171, 'x2': 93}]"
9025151.497229032,"[8.0156097709407, 7, 7, 10, 13.341664064126334, 18, 11.40175425099138, 6, 8.0156097709407, 22, 6, 23.345235059857504, 11, 9, 7, 7, 13, 7, 9, 11]","[{'y1': 47, 'x1': 85, 'y2': 58, 'x2': 95.5}, {'y1': 88, 'x1': 60, 'y2': 99, 'x2': 70.5}, {'y1': 25, 'x1': 53, 'y2': 36, 'x2': 63.5}, {'y1': 157, 'x1': 10, 'y2': 167, 'x2': 17.5}, {'y1': 112, 'x1': 99, 'y2': 122, 'x2': 106.5}, {'y1': 94, 'x1': 18, 'y2': 104, 'x2': 25.5}, {'y1': 89, 'x1': 87, 'y2': 99, 'x2': 94.5}, {'y1': 164, 'x1': 50, 'y2': 174, 'x2': 57.5}, {'y1': 66, 'x1': 96, 'y2': 74, 'x2': 104}, {'y1': 62, 'x1': 22, 'y2': 70, 'x2': 30}, {'y1': 35, 'x1': 146, 'y2': 43, 'x2': 154}, {'y1': 131, 'x1': 46, 'y2': 139, 'x2': 54}, {'y1': 11, 'x1': 85, 'y2': 19, 'x2': 93}, {'y1': 145, 'x1': 132, 'y2': 153, 'x2': 140}, {'y1': 10, 'x1': 63, 'y2': 18, 'x2': 71}, {'y1': 39, 'x1': 131, 'y2': 47, 'x2': 139}, {'y1': 159, 'x1': 71, 'y2': 167, 'x2': 79}, {'y1': 106, 'x1': 70, 'y2': 114, 'x2': 78}, {'y1': 137, 'x1': 115, 'y2': 145, 'x2': 123}, {'y1': 125, 'x1': 78, 'y2': 133, 'x2': 86}]"
9388045.278877443,"[15.402921800749363, 14.84082207965583, 9.7082439194738, 4, 10.404326023342406, 6.5, 12.806248474865697, 9.5, 15, 6, 11, 8, 15, 5, 12.806248474865697, 8, 5, 9, 19, 14.212670403551895]","[{'y1': 65, 'x1': 85, 'y2': 76, 'x2': 95.5}, {'y1': 95, 'x1': 123, 'y2': 106, 'x2': 133.5}, {'y1': 53, 'x1': 17, 'y2': 64, 'x2': 27.5}, {'y1': 35, 'x1': 4, 'y2': 45, 'x2': 11.5}, {'y1': 19, 'x1': 20, 'y2': 29, 'x2': 27.5}, {'y1': 114, 'x1': 146, 'y2': 124, 'x2': 153.5}, {'y1': 126, 'x1': 60, 'y2': 136, 'x2': 67.5}, {'y1': 138, 'x1': 143, 'y2': 148, 'x2': 150.5}, {'y1': 91, 'x1': 99, 'y2': 99, 'x2': 107}, {'y1': 166, 'x1': 136, 'y2': 174, 'x2': 144}, {'y1': 11, 'x1': 53, 'y2': 19, 'x2': 61}, {'y1': 88, 'x1': 8, 'y2': 96, 'x2': 16}, {'y1': 114, 'x1': 92, 'y2': 122, 'x2': 100}, {'y1': 145, 'x1': 94, 'y2': 153, 'x2': 102}, {'y1': 144, 'x1': 42, 'y2': 152, 'x2': 50}, {'y1': 8, 'x1': 94, 'y2': 16, 'x2': 102}, {'y1': 151, 'x1': 81, 'y2': 159, 'x2': 89}, {'y1': 59, 'x1': 143, 'y2': 67, 'x2': 151}, {'y1': 68, 'x1': 58, 'y2': 76, 'x2': 66}, {'y1': 107, 'x1': 25, 'y2': 115, 'x2': 33}]"
9139032.67164917,"[8.5, 14, 9.340770846134703, 3, 8.5, 17.5, 8.381527307120106, 9.5, 6, 6, 13, 9.5, 6, 12.041594578792296, 19, 13, 9.340770846134703, 8.381527307120106, 7.5, 17]","[{'y1': 16, 'x1': 16, 'y2': 27, 'x2': 26.5}, {'y1': 74, 'x1': 114, 'y2': 85, 'x2': 124.5}, {'y1': 110, 'x1': 115, 'y2': 121, 'x2': 125.5}, {'y1': 57, 'x1': 3, 'y2': 67, 'x2': 10.5}, {'y1': 26, 'x1': 35, 'y2': 36, 'x2': 42.5}, {'y1': 105, 'x1': 44, 'y2': 115, 'x2': 51.5}, {'y1': 26, 'x1': 125, 'y2': 36, 'x2': 132.5}, {'y1': 85, 'x1': 75, 'y2': 95, 'x2': 82.5}, {'y1': 158, 'x1': 6, 'y2': 166, 'x2': 14}, {'y1': 25, 'x1': 85, 'y2': 33, 'x2': 93}, {'y1': 71, 'x1': 139, 'y2': 79, 'x2': 147}, {'y1': 84, 'x1': 92, 'y2': 92, 'x2': 100}, {'y1': 20, 'x1': 71, 'y2': 28, 'x2': 79}, {'y1': 146, 'x1': 111, 'y2': 154, 'x2': 119}, {'y1': 78, 'x1': 36, 'y2': 86, 'x2': 44}, {'y1': 46, 'x1': 81, 'y2': 54, 'x2': 89}, {'y1': 130, 'x1': 128, 'y2': 138, 'x2': 136}, {'y1': 44, 'x1': 135, 'y2': 52, 'x2': 143}, {'y1': 43, 'x1': 15, 'y2': 51, 'x2': 23}, {'y1': 112, 'x1': 69, 'y2': 120, 'x2': 77}]"
9266377.848740576,"[17, 7, 6.5, 14, 4, 21.289668856043768, 12.529964086141668, 15.008331019803634, 20.09975124224178, 3, 3, 12.529964086141668, 14.534441853748634, 15, 7, 15, 7, 7, 3, 3]","[{'y1': 105, 'x1': 63, 'y2': 116, 'x2': 73.5}, {'y1': 22, 'x1': 140, 'y2': 33, 'x2': 150.5}, {'y1': 44, 'x1': 127, 'y2': 55, 'x2': 137.5}, {'y1': 14, 'x1': 71, 'y2': 24, 'x2': 78.5}, {'y1': 70, 'x1': 105, 'y2': 80, 'x2': 112.5}, {'y1': 101, 'x1': 116, 'y2': 111, 'x2': 123.5}, {'y1': 147, 'x1': 82, 'y2': 157, 'x2': 89.5}, {'y1': 39, 'x1': 79, 'y2': 49, 'x2': 86.5}, {'y1': 95, 'x1': 35, 'y2': 103, 'x2': 43}, {'y1': 55, 'x1': 144, 'y2': 63, 'x2': 152}, {'y1': 58, 'x1': 99, 'y2': 66, 'x2': 107}, {'y1': 133, 'x1': 63, 'y2': 141, 'x2': 71}, {'y1': 138, 'x1': 104, 'y2': 146, 'x2': 112}, {'y1': 15, 'x1': 18, 'y2': 23, 'x2': 26}, {'y1': 163, 'x1': 15, 'y2': 171, 'x2': 23}, {'y1': 64, 'x1': 15, 'y2': 72, 'x2': 23}, {'y1': 19, 'x1': 125, 'y2': 27, 'x2': 133}, {'y1': 160, 'x1': 30, 'y2': 168, 'x2': 38}, {'y1': 47, 'x1': 105, 'y2': 55, 'x2': 113}, {'y1': 66, 'x1': 142, 'y2': 74, 'x2': 150}]"
9658413.518965486,"[21.66217902243447, 18.445866745696716, 14.5, 9.5, 15.264337522473747, 11.800423721205947, 12, 3, 5, 3, 5, 8.48528137423857, 3, 5, 8.558621384311845, 6, 11, 5, 15.264337522473747, 6]","[{'y1': 35, 'x1': 86, 'y2': 46, 'x2': 96.5}, {'y1': 53, 'x1': 117, 'y2': 64, 'x2': 127.5}, {'y1': 153, 'x1': 69, 'y2': 164, 'x2': 79.5}, {'y1': 74, 'x1': 143, 'y2': 84, 'x2': 150.5}, {'y1': 104, 'x1': 111, 'y2': 114, 'x2': 118.5}, {'y1': 157, 'x1': 128, 'y2': 167, 'x2': 135.5}, {'y1': 145, 'x1': 47, 'y2': 155, 'x2': 54.5}, {'y1': 140, 'x1': 111, 'y2': 150, 'x2': 118.5}, {'y1': 112, 'x1': 41, 'y2': 120, 'x2': 49}, {'y1': 153, 'x1': 108, 'y2': 161, 'x2': 116}, {'y1': 5, 'x1': 36, 'y2': 13, 'x2': 44}, {'y1': 111, 'x1': 60, 'y2': 119, 'x2': 68}, {'y1': 119, 'x1': 3, 'y2': 127, 'x2': 11}, {'y1': 125, 'x1': 46, 'y2': 133, 'x2': 54}, {'y1': 131, 'x1': 127, 'y2': 139, 'x2': 135}, {'y1': 8, 'x1': 64, 'y2': 16, 'x2': 72}, {'y1': 31, 'x1': 141, 'y2': 39, 'x2': 149}, {'y1': 167, 'x1': 39, 'y2': 175, 'x2': 47}, {'y1': 83, 'x1': 95, 'y2': 91, 'x2': 103}, {'y1': 22, 'x1': 56, 'y2': 30, 'x2': 64}]"
9661407.053291457,"[15.5, 9.5, 15.5, 3, 5.5, 5.220153254455275, 5, 22, 6, 12, 21.633307652783937, 18, 18, 15.524174696260024, 11, 12, 4, 11.180339887498949, 17.69180601295413, 15.264337522473747]","[{'y1': 149, 'x1': 72, 'y2': 160, 'x2': 82.5}, {'y1': 84, 'x1': 140, 'y2': 95, 'x2': 150.5}, {'y1': 143, 'x1': 98, 'y2': 154, 'x2': 108.5}, {'y1': 3, 'x1': 55, 'y2': 13, 'x2': 62.5}, {'y1': 13, 'x1': 147, 'y2': 23, 'x2': 154.5}, {'y1': 15, 'x1': 14, 'y2': 25, 'x2': 21.5}, {'y1': 30, 'x1': 5, 'y2': 40, 'x2': 12.5}, {'y1': 132, 'x1': 22, 'y2': 142, 'x2': 29.5}, {'y1': 68, 'x1': 6, 'y2': 76, 'x2': 14}, {'y1': 36, 'x1': 60, 'y2': 44, 'x2': 68}, {'y1': 103, 'x1': 103, 'y2': 111, 'x2': 111}, {'y1': 67, 'x1': 70, 'y2': 75, 'x2': 78}, {'y1': 59, 'x1': 96, 'y2': 67, 'x2': 104}, {'y1': 27, 'x1': 124, 'y2': 35, 'x2': 132}, {'y1': 111, 'x1': 141, 'y2': 119, 'x2': 149}, {'y1': 42, 'x1': 40, 'y2': 50, 'x2': 48}, {'y1': 4, 'x1': 106, 'y2': 12, 'x2': 114}, {'y1': 65, 'x1': 130, 'y2': 73, 'x2': 138}, {'y1': 123, 'x1': 77, 'y2': 131, 'x2': 85}, {'y1': 89, 'x1': 22, 'y2': 97, 'x2': 30}]"
9119785.90088942,"[8, 9.219544457292887, 12.806248474865697, 4.47213595499958, 11.715374513859981, 17.5, 3.5, 11.5, 11, 18, 3.5, 11.5, 12.806248474865697, 19.697715603592208, 11.715374513859981, 5, 11, 4.47213595499958, 9.219544457292887, 11]","[{'y1': 68, 'x1': 8, 'y2': 79, 'x2': 18.5}, {'y1': 140, 'x1': 138, 'y2': 151, 'x2': 148.5}, {'y1': 94, 'x1': 89, 'y2': 105, 'x2': 99.5}, {'y1': 140, 'x1': 72, 'y2': 150, 'x2': 79.5}, {'y1': 34, 'x1': 118, 'y2': 44, 'x2': 125.5}, {'y1': 70, 'x1': 36, 'y2': 80, 'x2': 43.5}, {'y1': 47, 'x1': 85, 'y2': 57, 'x2': 92.5}, {'y1': 135, 'x1': 95, 'y2': 145, 'x2': 102.5}, {'y1': 133, 'x1': 11, 'y2': 141, 'x2': 19}, {'y1': 22, 'x1': 34, 'y2': 30, 'x2': 42}, {'y1': 53, 'x1': 96, 'y2': 61, 'x2': 104}, {'y1': 140, 'x1': 114, 'y2': 148, 'x2': 122}, {'y1': 76, 'x1': 73, 'y2': 84, 'x2': 81}, {'y1': 124, 'x1': 46, 'y2': 132, 'x2': 54}, {'y1': 17, 'x1': 133, 'y2': 25, 'x2': 141}, {'y1': 167, 'x1': 39, 'y2': 175, 'x2': 47}, {'y1': 21, 'x1': 79, 'y2': 29, 'x2': 87}, {'y1': 154, 'x1': 62, 'y2': 162, 'x2': 70}, {'y1': 160, 'x1': 128, 'y2': 168, 'x2': 136}, {'y1': 16, 'x1': 60, 'y2': 24, 'x2': 68}]"
8811988.334790953,"[14, 6.103277807866851, 6.020797289396148, 12.5, 3, 3, 13.0862523283024, 18.439088914585774, 6.020797289396148, 3.1622776601683795, 18.867962264113206, 6, 6, 17, 6.103277807866851, 3, 11.10180165558726, 19.697715603592208, 3.1622776601683795, 7]","[{'y1': 155, 'x1': 123, 'y2': 166, 'x2': 133.5}, {'y1': 77, 'x1': 123, 'y2': 88, 'x2': 133.5}, {'y1': 126, 'x1': 103, 'y2': 137, 'x2': 113.5}, {'y1': 86, 'x1': 14, 'y2': 96, 'x2': 21.5}, {'y1': 167, 'x1': 31, 'y2': 177, 'x2': 38.5}, {'y1': 112, 'x1': 67, 'y2': 122, 'x2': 74.5}, {'y1': 148, 'x1': 14, 'y2': 158, 'x2': 21.5}, {'y1': 44, 'x1': 33, 'y2': 54, 'x2': 40.5}, {'y1': 112, 'x1': 114, 'y2': 120, 'x2': 122}, {'y1': 22, 'x1': 86, 'y2': 30, 'x2': 94}, {'y1': 40, 'x1': 110, 'y2': 48, 'x2': 118}, {'y1': 106, 'x1': 29, 'y2': 114, 'x2': 37}, {'y1': 92, 'x1': 36, 'y2': 100, 'x2': 44}, {'y1': 139, 'x1': 71, 'y2': 147, 'x2': 79}, {'y1': 93, 'x1': 137, 'y2': 101, 'x2': 145}, {'y1': 115, 'x1': 56, 'y2': 123, 'x2': 64}, {'y1': 58, 'x1': 135, 'y2': 66, 'x2': 143}, {'y1': 66, 'x1': 94, 'y2': 74, 'x2': 102}, {'y1': 31, 'x1': 75, 'y2': 39, 'x2': 83}, {'y1': 58, 'x1': 7, 'y2': 66, 'x2': 15}]"
9284338.049633067,"[6, 9, 9, 10.5, 15, 10.5, 14.221462653327892, 16, 8, 15, 8, 14.221462653327892, 6, 8, 9, 9, 24, 16, 16, 8]","[{'y1': 163, 'x1': 48, 'y2': 174, 'x2': 58.5}, {'y1': 9, 'x1': 93, 'y2': 20, 'x2': 103.5}, {'y1': 9, 'x1': 139, 'y2': 20, 'x2': 149.5}, {'y1': 132, 'x1': 36, 'y2': 142, 'x2': 43.5}, {'y1': 15, 'x1': 22, 'y2': 25, 'x2': 29.5}, {'y1': 131, 'x1': 18, 'y2': 141, 'x2': 25.5}, {'y1': 83, 'x1': 77, 'y2': 93, 'x2': 84.5}, {'y1': 56, 'x1': 57, 'y2': 66, 'x2': 64.5}, {'y1': 16, 'x1': 50, 'y2': 24, 'x2': 58}, {'y1': 35, 'x1': 99, 'y2': 43, 'x2': 107}, {'y1': 119, 'x1': 70, 'y2': 127, 'x2': 78}, {'y1': 61, 'x1': 87, 'y2': 69, 'x2': 95}, {'y1': 91, 'x1': 146, 'y2': 99, 'x2': 154}, {'y1': 8, 'x1': 66, 'y2': 16, 'x2': 74}, {'y1': 98, 'x1': 28, 'y2': 106, 'x2': 36}, {'y1': 100, 'x1': 11, 'y2': 108, 'x2': 19}, {'y1': 67, 'x1': 119, 'y2': 75, 'x2': 127}, {'y1': 51, 'x1': 33, 'y2': 59, 'x2': 41}, {'y1': 92, 'x1': 53, 'y2': 100, 'x2': 61}, {'y1': 135, 'x1': 65, 'y2': 143, 'x2': 73}]"
9068964.106261645,"[12.619429464123963, 13.82931668593933, 8.139410298049853, 5, 12.5, 7, 8.139410298049853, 7.5, 15.435349040433131, 11.629703349613008, 7, 12, 15, 12.010412149464313, 3, 2, 14, 14.317821063276353, 11, 2]","[{'y1': 99, 'x1': 34, 'y2': 110, 'x2': 44.5}, {'y1': 90, 'x1': 66, 'y2': 101, 'x2': 76.5}, {'y1': 76, 'x1': 90, 'y2': 87, 'x2': 100.5}, {'y1': 110, 'x1': 5, 'y2': 120, 'x2': 12.5}, {'y1': 48, 'x1': 81, 'y2': 58, 'x2': 88.5}, {'y1': 117, 'x1': 55, 'y2': 127, 'x2': 62.5}, {'y1': 93, 'x1': 106, 'y2': 103, 'x2': 113.5}, {'y1': 122, 'x1': 145, 'y2': 132, 'x2': 152.5}, {'y1': 117, 'x1': 120, 'y2': 125, 'x2': 128}, {'y1': 80, 'x1': 124, 'y2': 88, 'x2': 132}, {'y1': 127, 'x1': 40, 'y2': 135, 'x2': 48}, {'y1': 12, 'x1': 95, 'y2': 20, 'x2': 103}, {'y1': 157, 'x1': 102, 'y2': 165, 'x2': 110}, {'y1': 56, 'x1': 101, 'y2': 64, 'x2': 109}, {'y1': 58, 'x1': 149, 'y2': 66, 'x2': 157}, {'y1': 59, 'x1': 56, 'y2': 67, 'x2': 64}, {'y1': 149, 'x1': 42, 'y2': 157, 'x2': 50}, {'y1': 116, 'x1': 92, 'y2': 124, 'x2': 100}, {'y1': 133, 'x1': 11, 'y2': 141, 'x2': 19}, {'y1': 63, 'x1': 46, 'y2': 71, 'x2': 54}]"
9435758.293748751,"[11, 11.280514172678478, 13.313526955694348, 13.009611831257688, 13.901438774457844, 13.009611831257688, 3.1622776601683795, 16, 8, 3.1622776601683795, 8, 7, 13, 11.280514172678478, 16.15549442140351, 16, 8, 7, 7, 18.027756377319946]","[{'y1': 127, 'x1': 135, 'y2': 138, 'x2': 145.5}, {'y1': 125, 'x1': 12, 'y2': 136, 'x2': 22.5}, {'y1': 103, 'x1': 30, 'y2': 114, 'x2': 40.5}, {'y1': 37, 'x1': 17, 'y2': 47, 'x2': 24.5}, {'y1': 20, 'x1': 91, 'y2': 30, 'x2': 98.5}, {'y1': 14, 'x1': 25, 'y2': 24, 'x2': 32.5}, {'y1': 149, 'x1': 130, 'y2': 159, 'x2': 137.5}, {'y1': 91, 'x1': 99, 'y2': 101, 'x2': 106.5}, {'y1': 41, 'x1': 107, 'y2': 49, 'x2': 115}, {'y1': 160, 'x1': 119, 'y2': 168, 'x2': 127}, {'y1': 164, 'x1': 91, 'y2': 172, 'x2': 99}, {'y1': 80, 'x1': 145, 'y2': 88, 'x2': 153}, {'y1': 143, 'x1': 84, 'y2': 151, 'x2': 92}, {'y1': 147, 'x1': 25, 'y2': 155, 'x2': 33}, {'y1': 120, 'x1': 70, 'y2': 128, 'x2': 78}, {'y1': 67, 'x1': 92, 'y2': 75, 'x2': 100}, {'y1': 43, 'x1': 123, 'y2': 51, 'x2': 131}, {'y1': 23, 'x1': 136, 'y2': 31, 'x2': 144}, {'y1': 8, 'x1': 132, 'y2': 16, 'x2': 140}, {'y1': 125, 'x1': 107, 'y2': 133, 'x2': 115}]"
9975070.832890999,"[6.082762530298219, 25.675864152935535, 12.619429464123963, 7, 22, 7, 4, 14.317821063276353, 14, 7, 14, 31, 9, 14, 24.37724348649781, 12, 2, 2, 12.619429464123963, 15]","[{'y1': 16, 'x1': 65, 'y2': 27, 'x2': 75.5}, {'y1': 44, 'x1': 103, 'y2': 55, 'x2': 113.5}, {'y1': 128, 'x1': 25, 'y2': 139, 'x2': 35.5}, {'y1': 31, 'x1': 139, 'y2': 41, 'x2': 146.5}, {'y1': 125, 'x1': 126, 'y2': 135, 'x2': 133.5}, {'y1': 48, 'x1': 140, 'y2': 58, 'x2': 147.5}, {'y1': 4, 'x1': 8, 'y2': 14, 'x2': 15.5}, {'y1': 68, 'x1': 35, 'y2': 78, 'x2': 42.5}, {'y1': 84, 'x1': 14, 'y2': 92, 'x2': 22}, {'y1': 165, 'x1': 131, 'y2': 173, 'x2': 139}, {'y1': 72, 'x1': 133, 'y2': 80, 'x2': 141}, {'y1': 135, 'x1': 87, 'y2': 143, 'x2': 95}, {'y1': 23, 'x1': 13, 'y2': 31, 'x2': 21}, {'y1': 157, 'x1': 14, 'y2': 165, 'x2': 22}, {'y1': 100, 'x1': 53, 'y2': 108, 'x2': 61}, {'y1': 21, 'x1': 33, 'y2': 29, 'x2': 41}, {'y1': 2, 'x1': 113, 'y2': 10, 'x2': 121}, {'y1': 2, 'x1': 56, 'y2': 10, 'x2': 64}, {'y1': 146, 'x1': 46, 'y2': 154, 'x2': 54}, {'y1': 95, 'x1': 125, 'y2': 103, 'x2': 133}]"
9420479.60595543,"[16, 11.5, 14.080127840328723, 6, 7.5, 6, 27.681221071332818, 3, 5.830951894845301, 9, 3, 17, 5, 6, 9, 5, 12, 19, 7, 14]","[{'y1': 50, 'x1': 84, 'y2': 61, 'x2': 94.5}, {'y1': 67, 'x1': 138, 'y2': 78, 'x2': 148.5}, {'y1': 72, 'x1': 109, 'y2': 83, 'x2': 119.5}, {'y1': 164, 'x1': 45, 'y2': 174, 'x2': 52.5}, {'y1': 94, 'x1': 84, 'y2': 104, 'x2': 91.5}, {'y1': 6, 'x1': 104, 'y2': 16, 'x2': 111.5}, {'y1': 32, 'x1': 50, 'y2': 42, 'x2': 57.5}, {'y1': 97, 'x1': 100, 'y2': 107, 'x2': 107.5}, {'y1': 125, 'x1': 121, 'y2': 133, 'x2': 129}, {'y1': 77, 'x1': 76, 'y2': 85, 'x2': 84}, {'y1': 110, 'x1': 96, 'y2': 118, 'x2': 104}, {'y1': 19, 'x1': 135, 'y2': 27, 'x2': 143}, {'y1': 136, 'x1': 108, 'y2': 144, 'x2': 116}, {'y1': 166, 'x1': 62, 'y2': 174, 'x2': 70}, {'y1': 162, 'x1': 9, 'y2': 170, 'x2': 17}, {'y1': 140, 'x1': 95, 'y2': 148, 'x2': 103}, {'y1': 146, 'x1': 65, 'y2': 154, 'x2': 73}, {'y1': 75, 'x1': 49, 'y2': 83, 'x2': 57}, {'y1': 63, 'x1': 7, 'y2': 71, 'x2': 15}, {'y1': 38, 'x1': 14, 'y2': 46, 'x2': 22}]"
